Date,Ticker,Adj_Close,SMA_20,SMA_50,SMA_200
2013-06-03,AXP,64.7448959350586,62.597653198242185,59.15669380187988,52.114589309692384
2013-06-04,AXP,63.63829803466797,62.7900333404541,59.307455444335936,52.19401388168335
2013-06-05,AXP,64.89813995361328,63.042426109313965,59.465250930786134,52.27674560546875
2013-06-06,AXP,66.43032836914062,63.37568321228027,59.65402976989746,52.36621118545532
2013-06-09,AXP,66.63462829589844,63.72468929290771,59.84163246154785,52.45960592269898
2013-06-10,AXP,65.136474609375,64.01112995147705,60.002667083740235,52.54677419662475
2013-06-11,AXP,63.6042366027832,64.14775199890137,60.12660675048828,52.62535411834717
2013-06-12,AXP,64.0213394165039,64.25117721557618,60.279147720336915,52.70770517349243
2013-06-13,AXP,62.114585876464844,64.28267250061035,60.38538200378418,52.776013412475585
2013-06-16,AXP,62.85512924194336,64.30480251312255,60.530772552490234,52.84831943511963
2013-06-17,AXP,63.825557708740234,64.32948780059814,60.69046394348145,52.924887580871584
2013-06-18,AXP,63.1871452331543,64.29203491210937,60.84385627746582,52.99885368347168
2013-06-19,AXP,62.072017669677734,64.22734050750732,60.971882019042965,53.06829761505127
2013-06-20,AXP,62.403987884521484,64.16860466003418,61.100758666992185,53.13463958740235
2013-06-23,AXP,61.29738998413086,64.02985401153565,61.20852470397949,53.19414216995239
2013-06-24,AXP,62.335899353027344,63.905148124694826,61.363960113525394,53.264821224212646
2013-06-25,AXP,62.90625,63.8230058670044,61.522460556030275,53.3374249458313
2013-06-26,AXP,63.944740295410156,63.77959384918213,61.70956192016602,53.41387260437012
2013-06-27,AXP,63.63829803466797,63.73916149139404,61.87504234313965,53.48967306137085
2013-06-30,AXP,64.38736724853516,63.70383548736572,62.01804962158203,53.57044094085693
2013-07-01,AXP,63.712860107421875,63.65223369598389,62.157441024780276,53.647667694091794
2013-07-02,AXP,63.6787109375,63.65425434112549,62.282699737548825,53.717222709655765
2013-07-04,AXP,65.15579986572266,63.66713733673096,62.438011474609375,53.79323612213135
2013-07-07,AXP,65.77910614013672,63.63457622528076,62.59370155334473,53.872745265960695
2013-07-08,AXP,66.26577758789062,63.61613368988037,62.76559387207031,53.956837005615235
2013-07-09,AXP,65.17292022705078,63.61795597076416,62.91767272949219,54.035464458465576
2013-07-10,AXP,65.69374084472656,63.72243118286133,63.066888656616214,54.11808658599853
2013-07-11,AXP,66.88054656982422,63.86539154052734,63.24205368041992,54.20866552352905
2013-07-14,AXP,66.47075653076172,64.08320007324218,63.390296096801755,54.29799615859985
2013-07-15,AXP,66.82931518554688,64.28190937042237,63.531238098144534,54.39139513015747
2013-07-16,AXP,65.57418823242188,64.36934089660645,63.64997200012207,54.48269039154053
2013-07-17,AXP,63.192012786865234,64.369584274292,63.717998352050785,54.56026266098022
2013-07-18,AXP,63.23469924926758,64.42771835327149,63.78568664550781,54.63682634353638
2013-07-21,AXP,63.7982177734375,64.49742984771729,63.866347274780274,54.71254138946533
2013-07-22,AXP,63.53358459472656,64.60923957824707,63.94392883300781,54.789250984191895
2013-07-23,AXP,64.34471130371094,64.70968017578124,64.04266983032227,54.868240146636964
2013-07-24,AXP,64.69473266601562,64.79910430908203,64.11912857055664,54.94487745285034
2013-07-25,AXP,64.32757568359375,64.81824607849121,64.16662338256836,55.01887544631958
2013-07-28,AXP,64.0885238647461,64.84075736999512,64.21870025634766,55.09057872772217
2013-07-29,AXP,64.19954681396484,64.8313663482666,64.25444061279296,55.165289821624754
2013-07-30,AXP,62.987083435058594,64.79507751464844,64.24754524230957,55.23508047103882
2013-07-31,AXP,64.57522583007812,64.83990325927735,64.26032569885254,55.310697364807126
2013-08-01,AXP,64.62645721435547,64.81343612670898,64.28553672790527,55.38902309417725
2013-08-04,AXP,64.83138275146484,64.76604995727538,64.31059028625488,55.469642124176026
2013-08-05,AXP,64.72889709472656,64.68920593261718,64.32372016906739,55.54535074234009
2013-08-06,AXP,64.15685272216797,64.63840255737304,64.31025688171387,55.61506982803345
2013-08-07,AXP,65.0533676147461,64.60638389587402,64.32034233093262,55.69671421051025
2013-08-08,AXP,64.46422576904297,64.48556785583496,64.31336723327637,55.778584518432616
2013-08-11,AXP,64.45569610595703,64.38481483459472,64.31354225158691,55.86091970443726
2013-08-12,AXP,65.0875015258789,64.29772415161133,64.31341453552245,55.95216501235962
2013-08-13,AXP,64.7886734008789,64.25844841003418,64.31429008483887,56.042550525665284
2013-08-14,AXP,63.93484878540039,64.29559020996093,64.32022109985351,56.12777885437012
2013-08-15,AXP,64.18244171142578,64.34297733306884,64.30590713500976,56.212934246063234
2013-08-18,AXP,63.473777770996094,64.32675533294677,64.24677612304687,56.29361597061157
2013-08-19,AXP,63.413997650146484,64.32077598571777,64.18236351013184,56.370277404785156
2013-08-20,AXP,62.70533752441406,64.23880729675292,64.13374076843262,56.4439875793457
2013-08-21,AXP,63.06394577026367,64.15726795196534,64.12293495178223,56.520970840454105
2013-08-22,AXP,62.88462448120117,64.0851203918457,64.10020065307617,56.59354761123657
2013-08-25,AXP,62.8504753112793,64.02321796417236,64.11491844177246,56.67280435562134
2013-08-26,AXP,61.39896011352539,63.88318862915039,64.0857950592041,56.74484579086304
2013-08-27,AXP,61.48434829711914,63.808051872253415,64.03897087097168,56.816172409057614
2013-08-28,AXP,61.66366958618164,63.66247406005859,64.00850135803222,56.88970655441284
2013-08-29,AXP,61.39896011352539,63.50109920501709,63.99504020690918,56.96521566390991
2013-09-02,AXP,61.84296798706055,63.351678466796876,63.983819808959964,57.04755420684815
2013-09-03,AXP,62.44919204711914,63.2376932144165,64.00685585021972,57.13296623229981
2013-09-04,AXP,63.012699127197266,63.180485534667966,64.02039184570313,57.21840467453003
2013-09-05,AXP,62.628482818603516,63.05924129486084,64.0148365020752,57.297989234924316
2013-09-08,AXP,62.89317321777344,62.980688667297365,63.99380516052246,57.37623304367065
2013-09-09,AXP,63.695777893066406,62.94269275665283,63.99495475769043,57.457982521057126
2013-09-10,AXP,64.19100952148438,62.897868156433105,63.99102760314941,57.53996681213379
2013-09-11,AXP,64.2849349975586,62.87268123626709,64.00246910095215,57.625888385772704
2013-09-12,AXP,64.29345703125,62.89061164855957,64.01476402282715,57.717138614654544
2013-09-15,AXP,64.54960632324219,62.90896987915039,64.00264015197754,57.80514465332031
2013-09-16,AXP,65.67667388916016,63.0191146850586,64.000591506958,57.897052211761476
2013-09-17,AXP,66.29138946533203,63.16298427581787,64.00110374450684,57.99211801528931
2013-09-18,AXP,66.2316665649414,63.33930072784424,64.02227867126464,58.08650453567505
2013-09-19,AXP,66.0182113647461,63.48701400756836,64.02876808166504,58.1804581451416
2013-09-22,AXP,65.26681518554688,63.606123542785646,63.99649345397949,58.26828660964966
2013-09-23,AXP,64.9509048461914,63.71114501953125,63.96609642028809,58.35571964263916
2013-09-24,AXP,64.882568359375,63.88532543182373,63.92716148376465,58.440738887786864
2013-09-25,AXP,65.16436004638672,64.0693260192871,63.91896492004395,58.52657501220703
2013-09-26,AXP,64.7972412109375,64.2260046005249,63.95106948852539,58.60926464080811
2013-09-29,AXP,64.48131561279297,64.38012237548828,63.9760018157959,58.687795085906984
2013-09-30,AXP,64.83138275146484,64.5295431137085,63.99666511535644,58.7678643989563
2013-10-01,AXP,63.8721809387207,64.60069255828857,64.00343704223633,58.84766250610352
2013-10-02,AXP,63.392574310302734,64.61968631744385,63.984394302368166,58.92244075775147
2013-10-03,AXP,63.64091491699219,64.67030792236328,63.963317947387694,58.99613483428955
2013-10-06,AXP,62.4676399230957,64.64903125762939,63.92611923217773,59.06831821441651
2013-10-07,AXP,61.851009368896484,64.55679283142089,63.88136894226074,59.1348388671875
2013-10-08,AXP,61.851009368896484,64.4397928237915,63.83439819335938,59.200302276611325
2013-10-09,AXP,63.94069290161133,64.42258071899414,63.85347038269043,59.27672157287598
2013-10-10,AXP,64.57444763183594,64.43663024902344,63.85345481872559,59.358001194000245
2013-10-13,AXP,65.14824676513672,64.46656227111816,63.86389060974121,59.444010467529296
2013-10-14,AXP,64.44597625732422,64.40502738952637,63.8561824798584,59.52659297943115
2013-10-15,AXP,65.36235046386719,64.35857543945312,63.86885154724121,59.61033195495605
2013-10-16,AXP,68.71095275878906,64.4825397491455,63.959933547973634,59.70457601547241
2013-10-17,AXP,68.95934295654297,64.62959632873535,64.03805305480957,59.79900096893311
2013-10-20,AXP,68.85658264160156,64.80908470153808,64.12590019226074,59.890323581695554
2013-10-21,AXP,69.25907135009766,65.0244930267334,64.22196769714355,59.982597770690916
2013-10-22,AXP,69.05354309082031,65.23304176330566,64.30128852844238,60.07240146636963
2013-10-23,AXP,69.28475189208984,65.43906135559082,64.3912100982666,60.16310665130615
2013-10-24,AXP,70.749267578125,65.73666267395019,64.52749847412109,60.258885288238524
2013-10-27,AXP,70.87771606445312,66.05648269653321,64.66140396118163,60.353396587371826
2013-10-28,AXP,71.64849090576172,66.39733810424805,64.82489822387696,60.45188901901245
2013-10-29,AXP,71.1689224243164,66.76217517852783,64.97999671936036,60.54989318847656
2013-10-30,AXP,70.0555419921875,67.09532356262207,65.12700080871582,60.64292459487915
2013-10-31,AXP,70.3638916015625,67.43147239685058,65.27299972534179,60.73698854446411
2013-11-03,AXP,70.1668930053711,67.81643505096436,65.4186450958252,60.83414129257202
2013-11-04,AXP,70.14118957519531,68.2309440612793,65.56445938110352,60.93277816772461
2013-11-05,AXP,70.32962799072266,68.65487499237061,65.74307273864746,61.034351673126224
2013-11-06,AXP,69.30192565917969,68.92293663024903,65.89942428588867,61.129216537475585
2013-11-07,AXP,70.03842163085938,69.19613533020019,66.06691932678223,61.22691514968872
2013-11-10,AXP,69.71298217773438,69.42437210083008,66.23319976806641,61.32481132507324
2013-11-11,AXP,69.39610290527344,69.67187843322753,66.38426246643067,61.419510498046876
2013-11-12,AXP,69.74726867675781,69.89112434387206,66.53022399902343,61.51647480010986
2013-11-13,AXP,70.13265228271484,69.96220932006835,66.6726230621338,61.61757259368896
2013-11-14,AXP,70.91197967529297,70.05984115600586,66.83829299926758,61.7178991317749
2013-11-17,AXP,70.51801300048828,70.14291267395019,66.99078979492188,61.81837762832642
2013-11-18,AXP,70.62081909179688,70.21100006103515,67.12929061889649,61.91406566619873
2013-11-19,AXP,70.44095611572266,70.28037071228027,67.25428955078125,62.009278774261475
2013-11-20,AXP,71.89688873291016,70.41097755432129,67.40652862548828,62.10506669998169
2013-11-21,AXP,71.8112564086914,70.46407699584961,67.55688461303711,62.2018692779541
2013-11-24,AXP,72.44497680664062,70.54244003295898,67.71479202270508,62.301076602935794
2013-11-25,AXP,72.87320709228516,70.60367584228516,67.85872268676758,62.401491489410404
2013-11-26,AXP,73.30138397216797,70.71029891967774,67.99892257690429,62.50447160720825
2013-11-28,AXP,73.48124694824219,70.88158416748047,68.1439141845703,62.6073325920105
2013-12-01,AXP,73.04447174072266,71.01561317443847,68.28443939208984,62.71076808929443
2013-12-02,AXP,72.46211242675781,71.13037414550782,68.42834533691406,62.80878803253174
2013-12-03,AXP,72.36790466308594,71.24170989990235,68.57668533325196,62.907906990051266
2013-12-04,AXP,72.40216827392578,71.3453369140625,68.72707733154297,63.008767433166504
2013-12-05,AXP,73.59260559082031,71.55987091064453,68.89564224243163,63.11120918273926
2013-12-08,AXP,73.43843078613281,71.7298713684082,69.06846603393555,63.2152140045166
2013-12-09,AXP,73.04447174072266,71.89644584655761,69.23972915649414,63.317673416137694
2013-12-10,AXP,71.85404205322266,72.01934280395508,69.3801823425293,63.41171941757202
2013-12-11,AXP,71.3402099609375,72.09898986816407,69.52954292297363,63.504681491851805
2013-12-12,AXP,71.66564178466797,72.17563934326172,69.69500427246093,63.598337173461914
2013-12-15,AXP,72.3850326538086,72.2492919921875,69.86988662719726,63.69338312149048
2013-12-16,AXP,72.03390502929688,72.32508659362793,70.06121192932129,63.78145380020142
2013-12-17,AXP,73.64398956298828,72.4762451171875,70.29707153320312,63.875325756072996
2013-12-18,AXP,74.003662109375,72.65438041687011,70.5401245880127,63.97137798309326
2013-12-19,AXP,74.99711608886719,72.80939178466797,70.76125305175782,64.07180349349976
2013-12-22,AXP,75.63087463378906,73.00037269592285,70.98238159179688,64.1720027923584
2013-12-23,AXP,75.95633697509766,73.1759407043457,71.1985433959961,64.27472063064575
2013-12-25,AXP,76.22181701660156,73.34337120056152,71.43406021118165,64.37872339248658
2013-12-26,AXP,76.3845443725586,73.49752922058106,71.65450408935547,64.48320035934448
2013-12-29,AXP,76.72711944580078,73.65982284545899,71.8148274230957,64.5863772201538
2013-12-30,AXP,77.70343780517578,73.89277114868165,71.98970932006836,64.69575119018555
2014-01-01,AXP,76.6072006225586,74.10002555847169,72.1447216796875,64.8024023246765
2014-01-02,AXP,76.85554504394531,74.32440757751465,72.29665115356445,64.90660326004028
2014-01-05,AXP,76.8213119506836,74.54536476135254,72.45200653076172,65.01313674926757
2014-01-06,AXP,76.5301513671875,74.6922420501709,72.59691452026367,65.11477712631226
2014-01-07,AXP,76.77057647705078,74.8588493347168,72.71734069824218,65.21812892913819
2014-01-08,AXP,76.31548309326172,75.02239990234375,72.82609603881836,65.31466451644897
2014-01-09,AXP,76.0321273803711,75.23130416870117,72.91376876831055,65.40986822128296
2014-01-12,AXP,74.69266510009766,75.39892692565918,72.98424362182617,65.49705907821655
2014-01-13,AXP,74.80426788330078,75.55585823059081,73.07921813964843,65.58565670013428
2014-01-14,AXP,75.77452087402344,75.72533264160157,73.18743072509766,65.67749303817749
2014-01-15,AXP,75.37097930908203,75.89218635559082,73.29151245117187,65.77237648010254
2014-01-16,AXP,78.11001586914062,76.11548767089843,73.45088897705078,65.87891220092773
2014-01-20,AXP,77.78372192382812,76.30449066162109,73.5999708557129,65.98990280151367
2014-01-21,AXP,78.24739074707031,76.46700439453124,73.77888015747071,66.10193481445313
2014-01-22,AXP,76.5644760131836,76.51368446350098,73.90940124511718,66.20716955184936
2014-01-23,AXP,74.65830993652344,76.44878311157227,74.00830780029297,66.30210744857789
2014-01-26,AXP,73.60220336914062,76.31780242919922,74.09242980957032,66.39031768798829
2014-01-27,AXP,74.39213562011719,76.21818199157715,74.1853271484375,66.48273292541504
2014-01-28,AXP,73.45621490478516,76.05463676452636,74.25179840087891,66.5771933555603
2014-01-29,AXP,74.37493896484375,75.88821182250976,74.32105758666992,66.67416191101074
2014-01-30,AXP,73.0011215209961,75.70790786743164,74.37071975708008,66.7662191581726
2014-02-02,AXP,71.14647674560547,75.42245445251464,74.38123291015626,66.8451301574707
2014-02-03,AXP,72.1253433227539,75.18765602111816,74.41492065429688,66.9195718574524
2014-02-04,AXP,71.88491821289062,74.95539436340331,74.41468124389648,66.9952799987793
2014-02-05,AXP,73.57643127441406,74.79568710327149,74.44998474121094,67.076083278656
2014-02-06,AXP,74.70123291015625,74.71497459411621,74.49510986328124,67.16263837814331
2014-02-09,AXP,75.85181427001953,74.70595893859863,74.55468200683593,67.25192443847656
2014-02-10,AXP,76.05789184570312,74.7742202758789,74.60981216430665,67.34385808944702
2014-02-11,AXP,76.43565368652344,74.85578956604004,74.66890029907226,67.43819147109986
2014-02-12,AXP,76.33267211914062,74.88369712829589,74.73466430664062,67.52869010925293
2014-02-13,AXP,76.41850280761719,74.93607330322266,74.81379211425781,67.62017114639282
2014-02-17,AXP,76.43565368652344,74.8523551940918,74.89514709472657,67.70705623626709
2014-02-18,AXP,76.28113555908203,74.7772258758545,74.97272644042968,67.78955083847046
2014-02-19,AXP,76.42708587646484,74.68621063232422,75.02941604614257,67.87349880218505
2014-02-20,AXP,76.20387268066406,74.66818046569824,75.0847248840332,67.95556468963623
2014-02-23,AXP,77.20845794677734,74.79568786621094,75.16800460815429,68.04235555648803
2014-02-24,AXP,77.19987487792969,74.97557144165039,75.27492126464844,68.12952899932861
2014-02-25,AXP,77.04532623291016,75.10823097229004,75.38902359008789,68.21648309707642
2014-02-26,AXP,77.5261459350586,75.31172752380371,75.5062336730957,68.30707551956176
2014-02-27,AXP,78.37621307373047,75.51179122924805,75.62605728149414,68.39459760665893
2014-03-02,AXP,77.25138092041016,75.72430419921875,75.73040679931641,68.47109033584594
2014-03-03,AXP,79.5181884765625,76.1428897857666,75.84789077758789,68.56125787734986
2014-03-04,AXP,79.11461639404297,76.49235343933105,75.95010986328126,68.64476831436157
